STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100731,2,-9999,-9999,8,-9999,-9999,21,-9999,-9999,70,0,1971,39,130,61,9,0,0,0,0,0,0,0,0,0,0,669,208,774,565,48,62,74,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100801,2,-9999,-9999,8,-9999,-9999,21,-9999,-9999,2,0,1973,39,131,61,9,1,0,0,0,0,0,0,0,0,0,669,208,774,565,48,62,74,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100802,2,-9999,-9999,9,-9999,-9999,21,-9999,-9999,4,0,1975,39,131,62,9,1,0,0,0,0,0,0,0,0,0,669,208,774,565,48,61,74,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100803,2,-9999,-9999,9,-9999,-9999,21,-9999,-9999,5,0,1976,39,132,62,10,1,0,0,0,0,0,0,0,0,0,669,208,773,565,47,61,73,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100804,2,-9999,-9999,9,-9999,-9999,21,-9999,-9999,7,0,1978,39,133,63,10,1,0,0,0,0,0,0,0,0,0,669,208,773,565,47,61,73,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100805,2,-9999,-9999,9,-9999,-9999,21,-9999,-9999,9,0,1980,39,134,63,10,1,0,0,0,0,0,0,0,0,0,669,208,773,565,47,61,72,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100806,2,-9999,-9999,9,-9999,-9999,21,-9999,-9999,11,0,1982,39,136,64,10,1,0,0,0,0,0,0,0,0,0,669,208,772,565,46,61,72,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100807,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,13,0,1984,39,137,65,11,1,0,0,0,0,0,0,0,0,0,668,208,772,564,46,61,71,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100808,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,15,0,1986,39,138,66,11,1,0,0,0,0,0,0,0,0,0,668,207,771,564,45,61,71,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100809,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,18,0,1989,39,140,67,11,1,0,0,0,0,0,0,0,0,0,667,207,771,564,45,60,70,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100810,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,20,0,1991,39,141,68,11,1,0,0,0,0,0,0,0,0,0,667,207,770,563,44,60,69,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100811,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,23,0,1994,39,143,69,12,1,0,0,0,0,0,0,0,0,0,666,206,769,563,44,60,69,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100812,3,-9999,-9999,9,-9999,-9999,20,-9999,-9999,25,0,1996,39,145,70,12,1,0,0,0,0,0,0,0,0,0,666,206,769,563,43,60,69,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100813,3,-9999,-9999,9,-9999,-9999,20,-9999,-9999,28,0,1999,39,147,71,13,2,0,0,0,0,0,0,0,0,0,665,206,768,562,43,60,68,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100814,3,-9999,-9999,9,-9999,-9999,20,-9999,-9999,31,0,2002,39,149,72,13,2,0,0,0,0,0,0,0,0,0,664,205,767,562,43,61,68,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100815,3,-9999,-9999,9,-9999,-9999,20,-9999,-9999,34,0,2005,39,152,73,14,2,0,0,0,0,0,0,0,0,0,664,205,766,561,43,61,68,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100816,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,37,0,2008,39,154,75,14,2,0,0,0,0,0,0,0,0,0,663,205,765,560,42,61,68,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100817,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,40,0,2011,39,157,76,15,2,0,0,0,0,0,0,0,0,0,662,204,764,560,42,61,68,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100818,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,43,0,2014,39,160,78,15,2,0,0,0,0,0,0,0,0,0,661,204,763,559,42,61,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100819,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,46,0,2017,39,163,80,16,2,0,0,0,0,0,0,0,0,0,660,203,762,558,42,61,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100820,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,49,0,2020,39,167,81,16,2,0,0,0,0,0,0,0,0,0,659,203,761,558,42,61,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100821,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,52,0,2023,39,171,84,17,2,0,0,0,0,0,0,0,0,0,658,202,759,557,42,61,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100822,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,55,0,2026,39,175,86,17,2,0,0,0,0,0,0,0,0,0,657,202,758,556,42,62,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100823,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,59,0,2030,39,179,88,18,2,0,0,0,0,0,0,0,0,0,656,201,757,555,41,62,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100824,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,62,0,2033,39,184,90,18,2,0,0,0,0,0,0,0,0,0,655,201,755,554,41,62,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100825,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,65,0,2036,39,188,92,18,2,0,0,0,0,0,0,0,0,0,654,200,754,554,41,62,67,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100826,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,69,0,2040,39,192,94,19,2,0,0,0,0,0,0,0,0,0,653,200,753,553,41,62,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100827,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,73,0,2044,39,196,96,19,2,0,0,0,0,0,0,0,0,0,651,199,751,552,41,62,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100828,3,-9999,-9999,9,-9999,-9999,22,-9999,-9999,76,0,2047,39,201,98,19,2,0,0,0,0,0,0,0,0,0,650,199,750,551,41,62,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100829,3,-9999,-9999,9,-9999,-9999,22,-9999,-9999,80,0,2051,39,205,100,19,2,0,0,0,0,0,0,0,0,0,649,198,748,550,41,62,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100830,3,-9999,-9999,9,-9999,-9999,22,-9999,-9999,84,0,2055,39,209,103,20,2,0,0,0,0,0,0,0,0,0,647,198,746,548,41,62,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100831,3,-9999,-9999,9,-9999,-9999,22,-9999,-9999,88,0,2059,39,212,105,20,2,0,0,0,0,0,0,0,0,0,646,197,744,547,41,62,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100901,3,-9999,-9999,9,-9999,-9999,22,-9999,-9999,4,0,2063,39,216,107,20,2,0,0,0,0,0,0,0,0,0,644,197,743,546,41,63,66,30
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100902,3,-9999,-9999,9,-9999,-9999,23,-9999,-9999,7,0,2066,39,219,109,20,2,0,0,0,0,0,0,0,0,0,643,196,741,545,41,63,66,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100903,3,-9999,-9999,9,-9999,-9999,23,-9999,-9999,11,0,2070,39,223,111,21,2,0,0,0,0,0,0,0,0,0,641,195,739,543,41,63,66,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100904,3,-9999,-9999,9,-9999,-9999,23,-9999,-9999,16,0,2075,39,227,113,21,2,0,0,0,0,0,0,0,0,0,639,195,737,542,41,63,67,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100905,3,-9999,-9999,10,-9999,-9999,23,-9999,-9999,20,0,2079,39,230,115,22,2,0,0,0,0,0,0,0,0,0,638,194,735,541,42,63,67,31
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100906,3,-9999,-9999,10,-9999,-9999,24,-9999,-9999,24,0,2083,39,234,117,22,2,0,0,0,0,0,0,0,0,0,636,193,733,539,42,63,67,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100907,3,-9999,-9999,10,-9999,-9999,24,-9999,-9999,28,0,2087,39,238,119,23,2,0,0,0,0,0,0,0,0,0,634,193,730,538,42,63,68,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100908,3,-9999,-9999,10,-9999,-9999,24,-9999,-9999,33,0,2092,39,243,122,23,3,0,0,0,0,0,0,0,0,0,632,192,728,536,43,64,68,32
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100909,3,-9999,-9999,10,-9999,-9999,24,-9999,-9999,37,0,2096,39,246,124,24,3,0,0,0,0,0,0,0,0,0,630,191,726,534,43,64,68,33
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100910,3,-9999,-9999,10,-9999,-9999,24,-9999,-9999,41,0,2100,39,250,127,25,3,0,0,0,0,0,0,0,0,0,628,190,723,533,43,64,68,33
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100911,3,-9999,-9999,10,-9999,-9999,25,-9999,-9999,46,0,2105,39,254,129,25,3,0,0,0,0,0,0,0,0,0,626,190,721,531,44,64,69,34
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100912,3,-9999,-9999,10,-9999,-9999,25,-9999,-9999,50,0,2109,39,258,131,26,3,0,0,0,0,0,0,0,0,0,624,189,718,529,44,64,69,34
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100913,3,-9999,-9999,10,-9999,-9999,25,-9999,-9999,55,0,2114,39,262,134,26,4,0,0,0,0,0,0,0,0,0,621,188,715,527,44,64,69,34
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100914,3,-9999,-9999,10,-9999,-9999,25,-9999,-9999,59,0,2118,39,267,137,27,4,0,0,0,0,0,0,0,0,0,619,187,712,525,44,64,69,35
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100915,3,-9999,-9999,10,-9999,-9999,25,-9999,-9999,64,0,2123,39,271,139,27,4,0,0,0,0,0,0,0,0,0,617,186,710,524,44,64,69,35
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100916,3,-9999,-9999,10,-9999,-9999,26,-9999,-9999,69,0,2128,39,275,142,28,4,0,0,0,0,0,0,0,0,0,614,185,707,522,44,64,69,35
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100917,3,-9999,-9999,11,-9999,-9999,26,-9999,-9999,73,0,2132,39,278,144,29,5,0,0,0,0,0,0,0,0,0,611,184,703,520,44,64,69,35
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100918,3,-9999,-9999,11,-9999,-9999,26,-9999,-9999,78,0,2137,39,282,147,29,5,0,0,0,0,0,0,0,0,0,609,183,700,517,44,64,69,36
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100919,3,-9999,-9999,11,-9999,-9999,27,-9999,-9999,83,0,2142,39,285,149,30,5,0,0,0,0,0,0,0,0,0,606,182,697,515,44,64,68,36
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100920,3,-9999,-9999,11,-9999,-9999,27,-9999,-9999,89,0,2148,39,288,151,30,5,0,0,0,0,0,0,0,0,0,603,180,694,513,44,64,68,36
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100921,3,-9999,-9999,11,-9999,-9999,27,-9999,-9999,94,0,2153,39,291,153,31,5,0,0,0,0,0,0,0,0,0,601,179,690,511,44,64,68,37
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100922,3,-9999,-9999,11,-9999,-9999,27,-9999,-9999,100,0,2159,39,294,155,32,6,0,0,0,0,0,0,0,0,0,598,178,687,509,44,64,68,37
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100923,3,-9999,-9999,11,-9999,-9999,28,-9999,-9999,105,0,2164,39,298,158,33,6,0,0,0,0,0,0,0,0,0,595,177,683,507,44,64,67,37
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100924,3,-9999,-9999,12,-9999,-9999,28,-9999,-9999,111,0,2170,39,302,161,34,6,0,0,0,0,0,0,0,0,0,592,175,680,504,44,64,67,37
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100925,3,-9999,-9999,12,-9999,-9999,28,-9999,-9999,117,0,2176,39,306,164,34,7,0,0,0,0,0,0,0,0,0,589,174,676,502,44,64,67,38
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100926,3,-9999,-9999,12,-9999,-9999,29,-9999,-9999,124,0,2183,39,309,167,35,7,0,0,0,0,0,0,0,0,0,586,172,672,500,44,64,66,38
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100927,3,-9999,-9999,12,-9999,-9999,29,-9999,-9999,130,0,2189,39,313,169,36,7,0,0,0,0,0,0,0,0,0,583,171,668,498,44,63,66,38
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100928,3,-9999,-9999,12,-9999,-9999,29,-9999,-9999,137,0,2196,39,318,173,38,8,0,0,0,0,0,0,0,0,0,580,169,665,495,44,63,66,39
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100929,3,-9999,-9999,12,-9999,-9999,29,-9999,-9999,143,0,2202,39,322,176,39,8,0,0,0,0,0,0,0,0,0,577,168,661,493,43,63,65,39
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20100930,4,-9999,-9999,12,-9999,-9999,30,-9999,-9999,150,0,2209,39,327,180,40,9,0,0,0,0,0,0,0,0,0,574,166,657,491,43,63,65,39
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101001,4,-9999,-9999,13,-9999,-9999,30,-9999,-9999,7,0,2216,39,332,183,42,9,0,0,0,0,0,0,0,0,0,571,165,653,488,43,63,64,39
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101002,4,-9999,-9999,13,-9999,-9999,30,-9999,-9999,14,0,2223,39,337,187,43,10,0,0,0,0,0,0,0,0,0,568,163,649,486,43,63,64,40
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101003,4,-9999,-9999,13,-9999,-9999,30,-9999,-9999,21,0,2230,39,342,191,44,10,0,0,0,0,0,0,0,0,0,564,161,645,484,43,62,63,40
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101004,4,-9999,-9999,13,-9999,-9999,30,-9999,-9999,28,0,2237,39,348,195,46,11,0,0,0,0,0,0,0,0,0,561,160,641,482,43,62,62,40
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101005,4,-9999,-9999,13,-9999,-9999,31,-9999,-9999,36,0,2245,39,353,199,47,11,0,0,0,0,0,0,0,0,0,558,158,637,479,42,62,62,41
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101006,4,-9999,-9999,13,-9999,-9999,31,-9999,-9999,44,0,2253,39,359,204,49,12,0,0,0,0,0,0,0,0,0,555,156,633,477,42,61,61,41
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101007,4,-9999,-9999,14,-9999,-9999,31,-9999,-9999,53,0,2262,39,364,209,50,13,0,0,0,0,0,0,0,0,0,552,154,629,475,42,61,61,41
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101008,4,-9999,-9999,14,-9999,-9999,32,-9999,-9999,61,0,2270,39,370,214,52,13,0,0,0,0,0,0,0,0,0,549,152,625,473,42,60,60,41
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101009,4,-9999,-9999,14,-9999,-9999,32,-9999,-9999,70,0,2279,39,376,218,53,14,0,0,0,0,0,0,0,0,0,546,151,621,471,42,60,59,41
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101010,4,-9999,-9999,14,-9999,-9999,32,-9999,-9999,79,0,2288,39,382,223,55,15,0,0,0,0,0,0,0,0,0,543,149,618,469,41,59,59,42
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101011,4,-9999,-9999,14,-9999,-9999,33,-9999,-9999,88,0,2297,39,388,228,57,15,0,0,0,0,0,0,0,0,0,540,147,614,467,41,58,58,42
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101012,4,-9999,-9999,15,-9999,-9999,33,-9999,-9999,97,0,2306,39,394,234,58,16,0,0,0,0,0,0,0,0,0,537,145,610,465,41,58,57,42
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101013,5,-9999,-9999,15,-9999,-9999,34,-9999,-9999,107,0,2316,39,401,239,60,17,0,0,0,0,0,0,0,0,0,534,143,606,463,41,57,57,43
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101014,5,-9999,-9999,15,-9999,-9999,34,-9999,-9999,118,0,2327,39,407,245,63,17,0,0,0,0,0,0,0,0,0,532,142,602,461,41,57,56,43
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101015,5,-9999,-9999,15,-9999,-9999,34,-9999,-9999,128,0,2337,39,414,251,65,18,0,0,0,0,0,0,0,0,0,529,140,599,459,41,56,56,43
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101016,5,-9999,-9999,15,-9999,-9999,35,-9999,-9999,139,0,2348,39,421,257,67,19,0,0,0,0,0,0,0,0,0,526,138,595,457,42,55,55,44
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101017,5,-9999,-9999,16,-9999,-9999,35,-9999,-9999,150,0,2359,39,428,263,70,20,0,0,0,0,0,0,0,0,0,523,136,591,455,42,55,55,44
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101018,5,-9999,-9999,16,-9999,-9999,36,-9999,-9999,161,0,2370,39,435,269,72,21,0,0,0,0,0,0,0,0,0,521,135,588,453,42,54,54,45
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101019,5,-9999,-9999,16,-9999,-9999,36,-9999,-9999,173,0,2382,39,443,276,75,22,0,0,0,0,0,0,0,0,0,518,133,584,451,42,54,54,45
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101020,5,-9999,-9999,16,-9999,-9999,36,-9999,-9999,185,0,2394,39,450,283,77,23,0,0,0,0,0,0,0,0,0,515,131,581,450,42,53,54,46
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101021,5,-9999,-9999,17,-9999,-9999,37,-9999,-9999,198,0,2407,39,458,289,80,24,0,0,0,0,0,0,0,0,0,513,130,578,448,42,52,53,46
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101022,6,-9999,-9999,17,-9999,-9999,37,-9999,-9999,210,0,2419,39,465,296,82,25,0,0,0,0,0,0,0,0,0,510,128,574,446,43,52,53,47
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101023,6,-9999,-9999,17,-9999,-9999,38,-9999,-9999,224,0,2433,39,473,303,85,26,0,0,0,0,0,0,0,0,0,508,127,571,445,43,51,52,47
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101024,6,-9999,-9999,17,-9999,-9999,38,-9999,-9999,238,0,2447,39,480,310,88,27,0,0,0,0,0,0,0,0,0,505,125,568,443,43,50,52,48
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101025,6,-666,-9999,17,-666,-9999,39,-666,-9999,252,0,2461,39,487,316,91,28,-9999,0,0,0,0,0,0,0,0,503,124,565,441,43,50,52,48
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101026,6,-666,-666,18,-666,-666,39,-666,-666,267,0,2476,39,495,323,93,29,-9999,0,0,0,-9999,-9999,0,0,0,501,123,562,439,44,49,51,49
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101027,6,-666,-666,18,-666,-666,40,-666,-666,282,0,2491,39,502,330,96,29,-9999,0,-9999,-9999,-9999,-9999,0,0,0,498,121,559,438,44,49,51,49
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101028,6,-666,-666,18,-666,-666,40,-666,-666,298,0,2507,39,510,337,99,30,-9999,0,-9999,-9999,-9999,-9999,0,0,0,496,120,556,436,44,48,51,50
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101029,6,-666,-666,19,-666,-666,41,-666,-666,314,0,2523,39,517,344,101,31,-9999,0,-9999,-9999,-9999,-9999,0,0,0,494,119,553,434,44,47,50,50
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101030,6,-666,-666,19,-666,-666,41,-666,-666,331,0,2540,39,524,350,104,32,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,491,118,550,433,44,47,50,50
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101031,7,-666,-666,19,-666,-666,42,-666,-666,348,0,2557,39,530,356,107,33,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,489,117,548,431,45,46,50,51
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101101,7,-666,-666,19,-666,-666,42,-666,-666,19,0,2576,39,537,362,109,33,6,0,3,2,2,2,0,1,1,487,116,545,429,45,45,50,51
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101102,7,-666,-666,20,-666,-666,43,-666,-666,38,0,2595,39,543,369,112,34,7,0,4,3,3,2,0,1,1,485,115,542,427,46,45,50,52
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101103,7,-666,-666,20,-666,-666,43,-666,-666,58,0,2615,39,549,375,114,35,8,0,4,3,3,3,0,1,1,483,114,539,426,46,44,50,52
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101104,7,-666,-666,20,-666,-666,43,-666,-666,78,0,2635,39,555,380,116,35,9,0,5,3,4,3,0,1,1,480,113,537,424,47,44,50,53
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101105,7,-666,-666,20,-666,-666,44,-666,-666,98,0,2655,39,561,386,118,36,10,0,6,4,4,3,0,1,1,478,112,534,422,47,44,50,54
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101106,7,-666,-666,20,-666,-666,44,-666,-666,119,0,2676,40,566,391,120,36,12,0,7,4,5,4,0,2,2,476,112,532,420,48,43,50,54
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101107,7,-666,-666,20,-666,-666,44,-666,-666,139,0,2696,40,571,395,122,37,13,0,8,4,5,4,0,2,2,474,111,529,418,48,43,50,55
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101108,7,-666,-666,21,-666,-666,44,-666,-666,161,1,2718,40,576,400,124,37,14,0,8,5,6,5,0,2,2,471,111,527,416,49,43,50,56
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101109,7,-666,-666,21,-666,-666,45,-666,-666,182,1,2739,40,580,404,125,37,15,0,9,5,6,5,0,2,2,469,110,524,414,49,42,51,56
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101110,7,-666,-666,21,-666,-666,45,-666,-666,204,1,2761,41,584,408,127,38,17,0,10,5,7,6,0,2,2,467,110,522,412,50,42,51,57
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101111,7,-666,-666,21,-666,-666,45,-666,-666,227,1,2784,41,587,411,128,38,18,0,11,6,8,6,0,2,2,465,109,519,410,50,42,51,57
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101112,8,-666,-666,21,-666,-666,45,-666,-666,250,2,2807,41,590,414,129,38,19,0,12,6,9,6,0,2,2,462,109,517,408,50,41,51,58
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101113,8,-666,-666,21,-666,-666,45,-666,-666,273,2,2830,42,593,417,130,38,20,0,12,6,9,7,0,3,3,460,109,514,406,51,41,52,58
